FilePath,RelativePath,Extension,SizeBytes,LineCount,CharCount,CreatedUtc,ModifiedUtc,ReadError,Kind,Namespaces,DeclaredTypes,Routes,RequiresAuth,AzureDevOpsUrl
"FreeTools/FreeTools.Core/RouteParser.cs","FreeTools/FreeTools.Core/RouteParser.cs",".cs",5580,155,5577,2026-01-02T22:21:37.2480086Z,2026-01-02T20:44:49.5005227Z,"","CSharpSource","FreeTools.Core","RouteParser","",,""
"FreeTools/FreeTools.EndpointMapper/FreeTools.EndpointMapper.csproj","FreeTools/FreeTools.EndpointMapper/FreeTools.EndpointMapper.csproj",".csproj",464,14,461,2026-01-02T22:21:37.3461413Z,2026-01-02T18:13:15.1178466Z,"","ProjectFile","","","",,""
"FreeTools/FreeTools.EndpointMapper/Program.cs","FreeTools/FreeTools.EndpointMapper/Program.cs",".cs",6530,176,6527,2026-01-02T22:21:37.3541468Z,2026-01-02T20:53:54.0929246Z,"","CSharpSource","FreeTools.EndpointMapper","Program","",,""
"FreeTools/FreeTools.EndpointMapper/README.md","FreeTools/FreeTools.EndpointMapper/README.md",".md",3950,106,3245,2026-01-02T22:21:37.3621555Z,2026-01-02T18:13:15.1268478Z,"","Markdown","","","",,""
"FreeTools/FreeTools.EndpointPoker/FreeTools.EndpointPoker.csproj","FreeTools/FreeTools.EndpointPoker/FreeTools.EndpointPoker.csproj",".csproj",462,14,459,2026-01-02T22:21:37.4773566Z,2026-01-02T18:13:15.1388529Z,"","ProjectFile","","","",,""
"FreeTools/FreeTools.EndpointPoker/Program.cs","FreeTools/FreeTools.EndpointPoker/Program.cs",".cs",10347,312,10334,2026-01-02T22:21:37.4853564Z,2026-01-02T18:13:15.1428526Z,"","CSharpSource","FreeTools.EndpointPoker","Program;PokeResult","",,""
"FreeTools/FreeTools.EndpointPoker/README.md","FreeTools/FreeTools.EndpointPoker/README.md",".md",3890,101,3139,2026-01-02T22:21:37.4934734Z,2026-01-02T18:13:15.1473647Z,"","Markdown","","","",,""
"FreeTools/FreeTools.ForkCRM/FreeTools.ForkCRM.csproj","FreeTools/FreeTools.ForkCRM/FreeTools.ForkCRM.csproj",".csproj",530,18,530,2026-01-02T22:21:37.6145618Z,2026-01-02T18:13:15.1603620Z,"","ProjectFile","","","",,""
"FreeTools/FreeTools.ForkCRM/Program.cs","FreeTools/FreeTools.ForkCRM/Program.cs",".cs",17478,445,17006,2026-01-02T22:21:37.6226761Z,2026-01-02T18:13:15.1643644Z,"","CSharpSource","FreeTools.ForkCRM","Program;ForkOptions","",,""
"FreeTools/FreeTools.WorkspaceInventory/FreeTools.WorkspaceInventory.csproj","FreeTools/FreeTools.WorkspaceInventory/FreeTools.WorkspaceInventory.csproj",".csproj",675,19,672,2026-01-02T22:21:37.8645040Z,2026-01-02T18:13:15.1768679Z,"","ProjectFile","","","",,""
"FreeTools/FreeTools.WorkspaceInventory/Program.cs","FreeTools/FreeTools.WorkspaceInventory/Program.cs",".cs",21544,566,21541,2026-01-02T22:21:37.8746475Z,2026-01-02T18:13:15.1818706Z,"","CSharpSource","FreeTools.WorkspaceInventory","Program;FileInventoryItem","",,""
"FreeTools/FreeTools.WorkspaceInventory/README.md","FreeTools/FreeTools.WorkspaceInventory/README.md",".md",8690,274,8681,2026-01-02T22:21:37.8806508Z,2026-01-02T18:13:15.1868726Z,"","Markdown","","","",,""
"FreeTools/FreeTools.WorkspaceReporter/FreeTools.WorkspaceReporter.csproj","FreeTools/FreeTools.WorkspaceReporter/FreeTools.WorkspaceReporter.csproj",".csproj",508,17,505,2026-01-02T22:21:38.0601409Z,2026-01-02T18:13:15.1978750Z,"","ProjectFile","","","",,""
"FreeTools/FreeTools.WorkspaceReporter/Program.cs","FreeTools/FreeTools.WorkspaceReporter/Program.cs",".cs",57968,1362,57759,2026-01-02T22:21:38.0691464Z,2026-01-02T20:57:13.5276209Z,"","CSharpSource","FreeTools.WorkspaceReporter","Program;FileEntry;RouteEntry;WorkspaceStats;RouteScreenshots;ScreenshotHealthEntry;ConsolidatedRouteEntry","",,""
"FreeTools/FreeTools.WorkspaceReporter/README.md","FreeTools/FreeTools.WorkspaceReporter/README.md",".md",8515,198,7128,2026-01-02T22:21:38.0781498Z,2026-01-02T18:13:15.2068746Z,"","Markdown","","","",,""
"Templates/build-template-linux.yml","Templates/build-template-linux.yml",".yml",27242,672,27242,2026-01-02T22:21:38.2000563Z,2025-12-30T20:33:17.7409430Z,"","Config","","","",,""
"Templates/build-template.yml","Templates/build-template.yml",".yml",14164,337,14164,2026-01-02T22:21:38.2080513Z,2025-12-30T20:33:17.7576240Z,"","Config","","","",,""
"Templates/clean-workspace-template.yml","Templates/clean-workspace-template.yml",".yml",1854,45,1854,2026-01-02T22:21:38.2160933Z,2025-12-30T20:33:17.7576240Z,"","Config","","","",,""
"Templates/common-variables.yml","Templates/common-variables.yml",".yml",1668,43,1668,2026-01-02T22:21:38.2240893Z,2025-12-30T20:33:17.7647611Z,"","Config","","","",,""
"Templates/deploy-template.yml","Templates/deploy-template.yml",".yml",25370,614,25368,2026-01-02T22:21:38.2310914Z,2025-12-30T20:33:17.7723223Z,"","Config","","","",,""
"Templates/dump-env-variables-template.yml","Templates/dump-env-variables-template.yml",".yml",232,8,232,2026-01-02T22:21:38.2380923Z,2025-12-30T20:33:17.7741135Z,"","Config","","","",,""
"Templates/gather-iis-info-template.yml","Templates/gather-iis-info-template.yml",".yml",5197,127,5197,2026-01-02T22:21:38.2456023Z,2025-12-30T20:33:17.7741135Z,"","Config","","","",,""
"Templates/gather-iis-info.yml","Templates/gather-iis-info.yml",".yml",6641,157,6577,2026-01-02T22:21:38.2526018Z,2025-12-30T20:33:17.7843947Z,"","Config","","","",,""
"Templates/playwright-screenshot-template.yml","Templates/playwright-screenshot-template.yml",".yml",53827,1364,53751,2026-01-02T22:21:38.2596046Z,2025-12-30T20:33:17.7886738Z,"","Config","","","",,""
"Templates/README.md","Templates/README.md",".md",0,0,0,2026-01-02T22:21:38.2666040Z,2025-12-30T20:33:17.7409430Z,"","Markdown","","","",,""
"Templates/snapshot-workspace-template.yml","Templates/snapshot-workspace-template.yml",".yml",4447,132,4447,2026-01-02T22:21:38.2721128Z,2025-12-30T20:33:17.7886738Z,"","Config","","","",,""
